"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","view_history","rt","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","correct_response"
"true","false","[]","[]","[]","preload","0","51","0.0-0.0","489474","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","3297","0.0-1.0","489474","[{""page_index"":0,""viewing_time"":1452},{""page_index"":1,""viewing_time"":846},{""page_index"":2,""viewing_time"":947}]","3245","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","2","5426","0.0-2.0","489474","","","","","","","","","","","","","","","","","","",""
"","","","","","virtual-chinrest","3","24074","0.0-3.0","489474","","18646","85.6","53.98","346","4.04","693.18","7.066419002983604","48.96398017919838","31.369998810932998","17.64562433114981","","","","","","","",""
"","","","","","html-keyboard-response","4","24668","0.0-4.0","489474","","592","","","","","","","","","","This is just trial run, press Space bar to continue"," ","","","","","",""
"","","","","","psychophysics","5","26881","0.0-5.0-0.0","489474","","2188","","","","","","","","","","","1","key","1","19.962162162162155","768","250","0"
"","","","","","psychophysics","6","28319","0.0-5.0-1.0","489474","","1433","","","","","","","","","","","1","key","1","18.39588311688312","768","250","1"
"","","","","","psychophysics","7","29593","0.0-5.0-2.0","489474","","1271","","","","","","","","","","","1","key","1","17.11521621621624","768","250","0"
"","","","","","psychophysics","8","30944","0.0-5.0-3.0","489474","","1335","","","","","","","","","","","1","key","1","16.661537499999987","768","250","1"
"","","","","","psychophysics","9","32002","0.0-5.0-4.0","489474","","1055","","","","","","","","","","","1","key","1","16.66358064516123","768","250","1"
"","","","","","psychophysics","10","33149","0.0-5.0-5.0","489474","","1140","","","","","","","","","","","1","key","1","19.201983050847478","768","250","1"
"","","","","","psychophysics","11","34112","0.0-5.0-6.0","489474","","960","","","","","","","","","","","1","key","1","16.66084210526312","768","250","1"
"","","","","","psychophysics","12","35125","0.0-5.0-7.0","489474","","1010","","","","","","","","","","","1","key","1","18.518351851851886","768","250","1"
"","","","","","html-keyboard-response","13","36471","0.0-6.0","489474","","1345","","","","","","","","","","You have successfully completed the pilot , Press Space bar to continue to main block of experiment"," ","","","","","",""
"","","","","","psychophysics","14","37882","0.0-7.0-0.0","489474","","1408","","","","","","","","","","","1","key","1","20.899805970149202","768","250","1"
"","","","","","html-keyboard-response","15","38471","0.0-7.0-1.0","489474","","587","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","1","","","","","",""
"","","","","","psychophysics","16","41475","0.0-7.0-2.0","489474","","2992","","","","","","","","","","","1","key","1","19.476805194805195","768","250","1"
"","","","","","html-keyboard-response","17","42058","0.0-7.0-3.0","489474","","582","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","1","","","","","",""
"","","","","","psychophysics","18","44222","0.0-7.0-4.0","489474","","2159","","","","","","","","","","","1","key","1","16.661615384615345","768","250","1"
"","","","","","html-keyboard-response","19","45292","0.0-7.0-5.0","489474","","1070","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","1","","","","","",""
"","","","","","psychophysics","20","47429","0.0-7.0-6.0","489474","","2128","","","","","","","","","","","0","key","0","24.805453488372095","768","250","0"
"","","","","","html-keyboard-response","21","50600","0.0-7.0-7.0","489474","","3170","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","3","","","","","",""
"","","","","","psychophysics","22","52501","0.0-7.0-8.0","489474","","1892","","","","","","","","","","","2","key","2","17.272154545454526","768","250","1"
"","","","","","html-keyboard-response","23","56174","0.0-7.0-9.0","489474","","3672","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","24","57494","0.0-7.0-10.0","489474","","1312","","","","","","","","","","","1","key","1","17.10476623376627","768","250","1"
"","","","","","html-keyboard-response","25","60177","0.0-7.0-11.0","489474","","2682","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","26","61521","0.0-7.0-12.0","489474","","1337","","","","","","","","","","","1","key","1","16.66215000000002","768","250","1"
"","","","","","html-keyboard-response","27","62330","0.0-7.0-13.0","489474","","809","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","28","63663","0.0-7.0-14.0","489474","","1322","","","","","","","","","","","1","key","1","16.665562500000032","768","250","1"
"","","","","","html-keyboard-response","29","64292","0.0-7.0-15.0","489474","","628","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","30","65965","0.0-7.0-16.0","489474","","1670","","","","","","","","","","","0","key","0","16.58260606060606","768","250","0"
"","","","","","html-keyboard-response","31","66641","0.0-7.0-17.0","489474","","675","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","32","67955","0.0-7.0-18.0","489474","","1308","","","","","","","","","","","0","key","0","16.87925641025653","768","250","0"
"","","","","","html-keyboard-response","33","68940","0.0-7.0-19.0","489474","","984","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","34","70497","0.0-7.0-20.0","489474","","1553","","","","","","","","","","","1","key","1","16.84469892473119","768","250","1"
"","","","","","html-keyboard-response","35","71104","0.0-7.0-21.0","489474","","606","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","36","72678","0.0-7.0-22.0","489474","","1567","","","","","","","","","","","2","key","2","16.66341052631584","768","250","1"
"","","","","","html-keyboard-response","37","73294","0.0-7.0-23.0","489474","","615","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","38","75613","0.0-7.0-24.0","489474","","2317","","","","","","","","","","","1","key","1","16.66336690647481","768","250","1"
"","","","","","html-keyboard-response","39","76305","0.0-7.0-25.0","489474","","690","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","40","77663","0.0-7.0-26.0","489474","","1354","","","","","","","","","","","0","key","0","16.664814814814886","768","250","1"
"","","","","","html-keyboard-response","41","79563","0.0-7.0-27.0","489474","","1900","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","1","","","","","",""
"","","","","","psychophysics","42","80771","0.0-7.0-28.0","489474","","1199","","","","","","","","","","","1","key","1","16.67113888888889","768","250","1"
"","","","","","html-keyboard-response","43","82390","0.0-7.0-29.0","489474","","1617","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","44","83731","0.0-7.0-30.0","489474","","1336","","","","","","","","","","","1","key","1","16.671812500000122","768","250","1"
"","","","","","html-keyboard-response","45","87044","0.0-7.0-31.0","489474","","3311","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","46","88356","0.0-7.0-32.0","489474","","1308","","","","","","","","","","","1","key","1","16.662253164556954","768","250","1"
"","","","","","html-keyboard-response","47","90424","0.0-7.0-33.0","489474","","2067","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","48","91645","0.0-7.0-34.0","489474","","1214","","","","","","","","","","","1","key","1","16.67380821917821","768","250","1"
"","","","","","html-keyboard-response","49","93101","0.0-7.0-35.0","489474","","1455","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","50","94284","0.0-7.0-36.0","489474","","1175","","","","","","","","","","","1","key","1","16.669971830985904","768","250","1"
"","","","","","html-keyboard-response","51","94956","0.0-7.0-37.0","489474","","672","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","52","96257","0.0-7.0-38.0","489474","","1296","","","","","","","","","","","0","key","0","16.66470512820524","768","250","0"
"","","","","","html-keyboard-response","53","97072","0.0-7.0-39.0","489474","","814","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","54","98539","0.0-7.0-40.0","489474","","1462","","","","","","","","","","","2","key","2","16.661886363636356","768","250","1"
"","","","","","html-keyboard-response","55","99825","0.0-7.0-41.0","489474","","1285","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","56","101116","0.0-7.0-42.0","489474","","1287","","","","","","","","","","","0","key","0","16.67243589743586","768","250","0"
"","","","","","html-keyboard-response","57","101742","0.0-7.0-43.0","489474","","625","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","58","103175","0.0-7.0-44.0","489474","","1426","","","","","","","","","","","2","key","2","16.663197674418644","768","250","1"
"","","","","","html-keyboard-response","59","103651","0.0-7.0-45.0","489474","","475","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","60","105290","0.0-7.0-46.0","489474","","1635","","","","","","","","","","","1","key","1","16.66417346938768","768","250","1"
"","","","","","html-keyboard-response","61","105743","0.0-7.0-47.0","489474","","452","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","62","107050","0.0-7.0-48.0","489474","","1298","","","","","","","","","","","2","key","2","16.658303797468463","768","250","1"
"","","","","","html-keyboard-response","63","107433","0.0-7.0-49.0","489474","","382","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","64","108735","0.0-7.0-50.0","489474","","1297","","","","","","","","","","","2","key","2","16.66311538461536","768","250","1"
"","","","","","html-keyboard-response","65","109153","0.0-7.0-51.0","489474","","416","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","66","110505","0.0-7.0-52.0","489474","","1348","","","","","","","","","","","2","key","2","17.08592405063292","768","250","1"
"","","","","","html-keyboard-response","67","110870","0.0-7.0-53.0","489474","","364","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","68","112321","0.0-7.0-54.0","489474","","1439","","","","","","","","","","","1","key","1","16.66375862068969","768","250","1"
"","","","","","html-keyboard-response","69","112692","0.0-7.0-55.0","489474","","369","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","70","113869","0.0-7.0-56.0","489474","","1173","","","","","","","","","","","1","key","1","16.657507042253584","768","250","1"
"","","","","","html-keyboard-response","71","114278","0.0-7.0-57.0","489474","","408","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","72","115644","0.0-7.0-58.0","489474","","1360","","","","","","","","","","","2","key","2","16.666814814814845","768","250","1"
"","","","","","html-keyboard-response","73","115981","0.0-7.0-59.0","489474","","337","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","74","117294","0.0-7.0-60.0","489474","","1308","","","","","","","","","","","0","key","0","16.662924050632903","768","250","0"
"","","","","","html-keyboard-response","75","119078","0.0-7.0-61.0","489474","","1782","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","76","120496","0.0-7.0-62.0","489474","","1414","","","","","","","","","","","1","key","1","16.661423529411824","768","250","1"
"","","","","","html-keyboard-response","77","120847","0.0-7.0-63.0","489474","","350","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","78","122391","0.0-7.0-64.0","489474","","1534","","","","","","","","","","","2","key","2","16.662956521739112","768","250","1"
"","","","","","html-keyboard-response","79","122780","0.0-7.0-65.0","489474","","388","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","80","124215","0.0-7.0-66.0","489474","","1429","","","","","","","","","","","1","key","1","16.66229069767453","768","250","0"
"","","","","","html-keyboard-response","81","124743","0.0-7.0-67.0","489474","","526","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","82","126678","0.0-7.0-68.0","489474","","1930","","","","","","","","","","","0","key","0","16.66408620689655","768","250","0"
"","","","","","html-keyboard-response","83","127209","0.0-7.0-69.0","489474","","529","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","84","129245","0.0-7.0-70.0","489474","","2031","","","","","","","","","","","1","key","1","16.665540983606526","768","250","1"
"","","","","","html-keyboard-response","85","129653","0.0-7.0-71.0","489474","","408","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","86","131142","0.0-7.0-72.0","489474","","1484","","","","","","","","","","","0","key","0","16.665033333333525","768","250","0"
"","","","","","html-keyboard-response","87","131604","0.0-7.0-73.0","489474","","461","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","88","133109","0.0-7.0-74.0","489474","","1492","","","","","","","","","","","1","key","1","16.849677777777995","768","250","1"
"","","","","","html-keyboard-response","89","133509","0.0-7.0-75.0","489474","","399","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","90","134947","0.0-7.0-76.0","489474","","1434","","","","","","","","","","","1","key","1","16.66595348837206","768","250","1"
"","","","","","html-keyboard-response","91","135307","0.0-7.0-77.0","489474","","359","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","92","136808","0.0-7.0-78.0","489474","","1491","","","","","","","","","","","0","key","0","19.225294871794922","768","250","0"
"","","","","","html-keyboard-response","93","137205","0.0-7.0-79.0","489474","","397","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","html-keyboard-response","94","139075","0.0-8.0","489474","","1868","","","","","","","","","","Your average response time is  740.275 ms You are doing great"," ","","","","","",""
"","","","","","html-button-response","95","208393","0.0-9.0","489474","","69316","","","","","","","","","","<p>You have successfully completed one block of the experiment. The next part of the experiment can be started in <span id=""clock"">1:00</span> <br>You can take a break for a minute or more if you like and Press continue when you are ready","0","","","","","",""
"","","","","","psychophysics","96","209708","0.0-10.0-0.0","489474","","1307","","","","","","","","","","","1","key","1","16.659189873417734","768","250","1"
"","","","","","html-keyboard-response","97","210323","0.0-10.0-1.0","489474","","614","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","1","","","","","",""
"","","","","","psychophysics","98","212233","0.0-10.0-2.0","489474","","1905","","","","","","","","","","","2","key","2","19.964104166666704","768","250","2"
