"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","view_history","rt","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","correct_response"
"","","","","","psychophysics","64","158961","0.0-7.0-50.0","159610","","1699","","","","","","","","","","","0","key","0","16.66792156862742","853.3333333333334","250","0"
"","","","","","html-keyboard-response","65","166019","0.0-7.0-51.0","159610","","7057","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","2","","","","","",""
"","","","","","psychophysics","66","167985","0.0-7.0-52.0","159610","","1951","","","","","","","","","","","1","key","1","16.671649572649685","853.3333333333334","250","1"
"","","","","","html-keyboard-response","67","168863","0.0-7.0-53.0","159610","","878","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","3","","","","","",""
"","","","","","psychophysics","68","170396","0.0-7.0-54.0","159610","","1525","","","","","","","","","","","1","key","1","16.666347826086998","853.3333333333334","250","1"
"","","","","","html-keyboard-response","69","171467","0.0-7.0-55.0","159610","","1071","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","3","","","","","",""
"","","","","","psychophysics","70","172814","0.0-7.0-56.0","159610","","1339","","","","","","","","","","","1","key","1","16.664762500000144","853.3333333333334","250","1"
"","","","","","html-keyboard-response","71","173703","0.0-7.0-57.0","159610","","888","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","72","175046","0.0-7.0-58.0","159610","","1336","","","","","","","","","","","1","key","1","16.667350000000077","853.3333333333334","250","1"
"","","","","","html-keyboard-response","73","176030","0.0-7.0-59.0","159610","","983","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","74","178109","0.0-7.0-60.0","159610","","2067","","","","","","","","","","","0","key","0","16.672596774193565","853.3333333333334","250","0"
"","","","","","html-keyboard-response","75","179197","0.0-7.0-61.0","159610","","1087","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","76","180591","0.0-7.0-62.0","159610","","1387","","","","","","","","","","","1","key","1","16.661686746987755","853.3333333333334","250","1"
"","","","","","html-keyboard-response","77","182317","0.0-7.0-63.0","159610","","1725","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","78","183840","0.0-7.0-64.0","159610","","1517","","","","","","","","","","","1","key","1","16.66953333333335","853.3333333333334","250","1"
"","","","","","html-keyboard-response","79","187187","0.0-7.0-65.0","159610","","3345","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","80","188927","0.0-7.0-66.0","159610","","1733","","","","","","","","","","","1","key","1","16.6605436893206","853.3333333333334","250","1"
"","","","","","html-keyboard-response","81","190022","0.0-7.0-67.0","159610","","1093","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","82","192141","0.0-7.0-68.0","159610","","2113","","","","","","","","","","","1","key","1","16.660905511811006","853.3333333333334","250","1"
"","","","","","html-keyboard-response","83","193536","0.0-7.0-69.0","159610","","1394","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","3","","","","","",""
"","","","","","psychophysics","84","195108","0.0-7.0-70.0","159610","","1564","","","","","","","","","","","0","key","0","16.65491489361708","853.3333333333334","250","0"
"","","","","","html-keyboard-response","85","196275","0.0-7.0-71.0","159610","","1166","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","86","198176","0.0-7.0-72.0","159610","","1888","","","","","","","","","","","1","key","1","16.809486725663795","853.3333333333334","250","1"
"","","","","","html-keyboard-response","87","201353","0.0-7.0-73.0","159610","","3176","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","88","202720","0.0-7.0-74.0","159610","","1359","","","","","","","","","","","1","key","1","16.67637804878035","853.3333333333334","250","1"
"","","","","","html-keyboard-response","89","204089","0.0-7.0-75.0","159610","","1368","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","3","","","","","",""
"","","","","","psychophysics","90","206156","0.0-7.0-76.0","159610","","2056","","","","","","","","","","","1","key","1","16.65852419354844","853.3333333333334","250","1"
"","","","","","html-keyboard-response","91","207420","0.0-7.0-77.0","159610","","1263","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","92","208819","0.0-7.0-78.0","159610","","1392","","","","","","","","","","","1","key","1","16.66453571428567","853.3333333333334","250","1"
"","","","","","html-keyboard-response","93","210231","0.0-7.0-79.0","159610","","1412","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","html-keyboard-response","94","212449","0.0-8.0","159610","","2216","","","","","","","","","","Your average response time is  2577.265 ms You are doing great"," ","","","","","",""
"","","","","","html-button-response","95","274569","0.0-9.0","159610","","62120","","","","","","","","","","<p>You have successfully completed one block of the experiment. The next part of the experiment can be started in <span id=""clock"">1:00</span> <br>You can take a break for a minute or more if you like and Press continue when you are ready","0","","","","","",""
"","","","","","psychophysics","96","278097","0.0-10.0-0.0","159610","","3506","","","","","","","","","","","1","key","1","19.643731843575434","853.3333333333334","250","2"
"","","","","","html-keyboard-response","97","279101","0.0-10.0-1.0","159610","","1003","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","2","","","","","",""
"","","","","","psychophysics","98","280720","0.0-10.0-2.0","159610","","1610","","","","","","","","","","","2","key","2","16.83853684210488","853.3333333333334","250","2"
"","","","","","html-keyboard-response","99","282827","0.0-10.0-3.0","159610","","2106","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","100","284192","0.0-10.0-4.0","159610","","1348","","","","","","","","","","","2","key","2","16.670097560975304","853.3333333333334","250","2"
"","","","","","html-keyboard-response","101","284954","0.0-10.0-5.0","159610","","761","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","102","286373","0.0-10.0-6.0","159610","","1412","","","","","","","","","","","1","key","1","16.66782352941193","853.3333333333334","250","2"
